file,identifier,row_index,target_column,target_value_scrubbed,eval_column,eval_value_observed,rule_broken
l0_pce_header_2026-06.csv,A3311800817225003,3021,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311900817225003,3022,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312100817225003,3023,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312200817225003,3024,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312400817225003,3025,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312300817225003,3026,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311550817225003,3027,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311500817225003,3028,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311400817225003,3029,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311600817225003,3030,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311700817225003,3031,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310900817225003,3032,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311000817225003,3033,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311300817225003,3034,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311100817225003,3035,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311200817225003,3036,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310500817225003,3037,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310600817225003,3038,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310800817225003,3039,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310700817225003,3040,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310100817225003,3045,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323300817225003,3056,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323000817225003,3059,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3322200817225003,3071,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3321200817225003,3083,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320900817225003,3084,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320100817225003,3092,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3319500817225003,3102,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318400817225003,3106,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318000817225003,3107,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317700817225003,3115,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317100817225003,3118,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317000817225003,3119,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316900817225003,3120,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317200817225003,3121,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317300817225003,3122,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317300917225003,3123,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317200917225003,3124,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317000917225003,3125,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317100917225003,3126,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318000917225003,3138,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318400917225003,3139,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3319500917225003,3142,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3319900917225003,3145,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320100917225003,3152,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320900917225003,3161,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3321200917225003,3162,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3322200917225003,3174,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323000917225003,3186,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323300917225003,3189,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310100917225003,3200,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310700917225003,3205,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310800917225003,3206,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310600917225003,3207,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310500917225003,3208,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311200917225003,3209,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311100917225003,3210,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311300917225003,3211,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311000917225003,3212,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310900917225003,3213,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311600917225003,3214,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311700917225003,3215,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311400917225003,3216,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311500917225003,3217,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311550917225003,3218,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312400917225003,3219,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312300917225003,3220,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312200917225003,3221,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312100917225003,3222,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311900917225003,3223,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311800917225003,3224,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311950917225003,3225,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312000917225003,3226,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312500917225003,3227,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312600917225003,3228,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312700917225003,3229,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313000917225003,3230,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312900917225003,3231,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312800917225003,3232,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313100917225003,3233,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313200917225003,3234,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313300917225003,3235,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313400917225003,3236,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313500917225003,3237,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313600917225003,3238,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313800917225003,3239,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313700917225003,3240,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314000917225003,3241,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313900917225003,3242,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314100917225003,3243,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314200917225003,3244,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314300917225003,3245,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314400917225003,3246,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314600917225003,3247,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314500917225003,3248,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314700917225003,3249,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314800917225003,3250,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315000917225003,3251,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314900917225003,3252,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315100917225003,3253,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315200917225003,3254,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315300917225003,3255,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315400917225003,3256,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315500917225003,3257,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315600917225003,3258,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315700917225003,3259,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315800917225003,3260,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316000917225003,3261,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315900917225003,3262,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316100917225003,3263,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316200917225003,3264,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316300917225003,3265,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316400917225003,3266,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316600917225003,3267,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316500917225003,3268,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316700917225003,3269,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316800917225003,3270,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316850917225003,3271,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316900917225003,3272,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316901017225003,3327,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316851017225003,3328,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316701017225003,3329,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316801017225003,3330,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316501017225003,3331,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316601017225003,3332,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316401017225003,3333,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316301017225003,3334,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316201017225003,3335,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316101017225003,3336,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315901017225003,3337,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3316001017225003,3338,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315701017225003,3339,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315801017225003,3340,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315601017225003,3341,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315501017225003,3342,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315401017225003,3343,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315301017225003,3344,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315201017225003,3345,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315101017225003,3346,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314901017225003,3347,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3315001017225003,3348,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314701017225003,3349,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314801017225003,3350,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314501017225003,3351,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314601017225003,3352,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314401017225003,3353,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314301017225003,3354,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314201017225003,3355,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314101017225003,3356,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313901017225003,3357,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3314001017225003,3358,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313701017225003,3359,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313801017225003,3360,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313601017225003,3361,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313501017225003,3362,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313401017225003,3363,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313301017225003,3364,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313201017225003,3365,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313101017225003,3366,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312901017225003,3367,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313001017225003,3368,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312701017225003,3369,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312801017225003,3370,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312601017225003,3371,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312501017225003,3372,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312001017225003,3373,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311951017225003,3374,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311801017225003,3375,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311901017225003,3376,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312101017225003,3377,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312201017225003,3378,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312401017225003,3379,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312301017225003,3380,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311551017225003,3381,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311501017225003,3382,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311401017225003,3383,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311701017225003,3384,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311601017225003,3385,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310901017225003,3386,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311001017225003,3387,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311301017225003,3388,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311101017225003,3389,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311201017225003,3390,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310501017225003,3391,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310601017225003,3392,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310801017225003,3393,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310701017225003,3394,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310101017225003,3399,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323301017225003,3410,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323001017225003,3413,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3322201017225003,3425,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3321201017225003,3437,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320901017225003,3438,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320101017225003,3446,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3319501017225003,3457,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318401017225003,3460,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318001017225003,3461,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317701017225003,3470,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317101017225003,3473,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317001017225003,3474,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317301017225003,3475,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317201017225003,3476,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317201117225003,3477,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317301117225003,3478,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317001117225003,3479,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3317101117225003,3480,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318001117225003,3491,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3318401117225003,3492,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3319501117225003,3496,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320101117225003,3507,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3320901117225003,3515,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3321201117225003,3516,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3322201117225003,3528,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323001117225003,3540,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3323301117225003,3543,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310101117225003,3554,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310701117225003,3559,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310801117225003,3560,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310501117225003,3561,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310601117225003,3562,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311201117225003,3563,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311101117225003,3564,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311401117225003,3565,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311301117225003,3566,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311001117225003,3567,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3310901117225003,3568,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311701117225003,3569,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311601117225003,3570,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311501117225003,3571,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311551117225003,3572,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312401117225003,3573,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312301117225003,3574,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312201117225003,3575,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312101117225003,3576,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311901117225003,3577,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311801117225003,3578,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312001117225003,3579,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3311951117225003,3580,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312501117225003,3581,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312601117225003,3582,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312701117225003,3583,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313001117225003,3584,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312901117225003,3585,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3312801117225003,3586,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313101117225003,3587,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313201117225003,3588,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313301117225003,3589,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313401117225003,3590,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header_2026-06.csv,A3313501117225003,3591,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
