file,identifier,row_index,target_column,target_value_scrubbed,eval_column,eval_value_observed,rule_broken
l0_pce_header.csv,A3318000520225003,10680,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000521225003,10681,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000522225003,10682,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000523225003,10683,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000524225003,10684,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000525225003,10685,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000526225003,10686,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000616225003,10687,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000617225003,10688,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000618225003,10689,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000619225003,10690,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000620225003,10691,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000621225003,10692,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000622225003,10693,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000623225003,10694,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000624225003,10695,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000625225003,10696,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000626225003,10697,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000716225003,10698,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000717225003,10699,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000718225003,10700,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000719225003,10701,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000720225003,10702,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000721225003,10703,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000722225003,10704,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000723225003,10705,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000724225003,10706,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000725225003,10707,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000726225003,10708,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000816225003,10709,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000817225003,10710,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000818225003,10711,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000819225003,10712,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000820225003,10713,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000821225003,10714,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000822225003,10715,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000823225003,10716,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000824225003,10717,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000825225003,10718,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000826225003,10719,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000916225003,10720,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000917225003,10721,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000918225003,10722,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000919225003,10723,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000920225003,10724,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000921225003,10725,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000922225003,10726,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000923225003,10727,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000924225003,10728,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000925225003,10729,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318000926225003,10730,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001016225003,10731,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001017225003,10732,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001018225003,10733,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001019225003,10734,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001020225003,10735,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001021225003,10736,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001022225003,10737,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001023225003,10738,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001024225003,10739,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001025225003,10740,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001026225003,10741,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001116225003,10742,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001117225003,10743,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001118225003,10744,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001119225003,10745,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001120225003,10746,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001121225003,10747,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001122225003,10748,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001123225003,10749,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001124225003,10750,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001125225003,10751,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318001126225003,10752,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318100119225003,10763,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318100219225003,10767,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318100318225003,10771,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318100319225003,10772,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318100419225003,10777,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318100619225003,10787,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318101120225003,10813,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200118225003,10823,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200119225003,10824,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200125225003,10830,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200126225003,10831,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200218225003,10835,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200219225003,10836,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200225225003,10842,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200226225003,10843,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200318225003,10846,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200319225003,10847,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200320225003,10848,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200325225003,10853,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200326225003,10854,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200418225003,10857,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200419225003,10858,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200425225003,10864,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200426225003,10865,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200518225003,10868,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200519225003,10869,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200525225003,10875,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200526225003,10876,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200618225003,10879,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200619225003,10880,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200621225003,10882,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200625225003,10886,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200626225003,10887,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200718225003,10890,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200719225003,10891,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200725225003,10897,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200726225003,10898,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200818225003,10901,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200819225003,10902,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200825225003,10908,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200826225003,10909,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200924225003,10917,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318200925225003,10918,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318201024225003,10927,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318201025225003,10928,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318201124225003,10936,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318201125225003,10937,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318201224225003,10945,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400117225003,11076,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400118225003,11077,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400119225003,11078,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400121225003,11080,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400217225003,11081,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400218225003,11082,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400219225003,11083,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400221225003,11085,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400317225003,11086,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400318225003,11087,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400319225003,11088,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400417225003,11091,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400418225003,11092,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400419225003,11093,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400517225003,11096,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400518225003,11097,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400617225003,11100,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400618225003,11101,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400717225003,11105,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400718225003,11106,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400720225003,11108,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400817225003,11110,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400818225003,11111,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400917225003,11115,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400918225003,11116,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318400920225003,11118,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401017225003,11119,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401018225003,11120,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401117225003,11123,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401118225003,11124,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401120225003,11126,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401217225003,11127,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401218225003,11128,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318401220225003,11130,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500119225003,11133,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500219225003,11142,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500319225003,11152,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500419225003,11162,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500519225003,11172,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500619225003,11183,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500719225003,11194,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318500819225003,11205,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318501018225003,11226,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318501118225003,11237,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318501219225003,11249,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800118225003,11517,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800122225003,11521,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800221225003,11530,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800222225003,11531,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800319225003,11537,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800322225003,11540,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800419225003,11546,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800420225003,11547,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800522225003,11559,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800618225003,11566,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800718225003,11575,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800721225003,11578,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800722225003,11579,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800819225003,11587,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800821225003,11589,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800822225003,11590,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800920225003,11599,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318800921225003,11600,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318801020225003,11610,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318801021225003,11611,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318801121225003,11622,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318801218225003,11630,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3318801221225003,11633,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100118225003,11898,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100119225003,11899,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100120225003,11900,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100121225003,11901,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100122225003,11902,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100218225003,11908,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100219225003,11909,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100220225003,11910,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100221225003,11911,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100222225003,11912,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100318225003,11918,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100319225003,11919,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100320225003,11920,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100321225003,11921,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100322225003,11922,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100418225003,11928,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100419225003,11929,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100420225003,11930,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100421225003,11931,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100422225003,11932,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100516225003,11937,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100518225003,11939,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100519225003,11940,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100520225003,11941,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100521225003,11942,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100522225003,11943,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100616225003,11948,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100618225003,11950,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100619225003,11951,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100620225003,11952,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100621225003,11953,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100622225003,11954,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100718225003,11961,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100719225003,11962,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100720225003,11963,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100721225003,11964,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100722225003,11965,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100818225003,11971,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100819225003,11972,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100820225003,11973,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100821225003,11974,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100822225003,11975,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100918225003,11982,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100919225003,11983,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100920225003,11984,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319100921225003,11985,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101018225003,11993,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101019225003,11994,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101020225003,11995,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101021225003,11996,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101118225003,12004,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101119225003,12005,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101120225003,12006,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101121225003,12007,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101216225003,12013,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101218225003,12015,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101219225003,12016,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101220225003,12017,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319101221225003,12018,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200126225003,12033,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200127225003,12034,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200226225003,12044,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200326225003,12054,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200426225003,12064,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200526225003,12075,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200626225003,12086,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200726225003,12097,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200826225003,12108,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319200926225003,12119,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319201026225003,12130,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319201126225003,12141,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319201226225003,12152,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319400119225003,12260,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319400120225003,12261,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319400219225003,12270,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500116225003,12374,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500117225003,12375,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500118225003,12376,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500119225003,12377,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500120225003,12378,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500121225003,12379,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500122225003,12380,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500123225003,12381,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
l0_pce_header.csv,A3319500124225003,12382,non_fuel_expenses,0,non_fuel_expenses,0,<= 0
